1.0,26.0,33.0,32.0,24.0,16.0,16.0,21.0,29.0,26.0,30.0,28.0,25.0,32.0,30.0,32.0,33.0,25.0,31.0,0.32,0.32,0.27,0.25,0.32,0.35,0.37,0.41,0.37,0.17,0.12,0.19,0.06,0.07,0.1,0.13,0.14,0.13,1.4,1.2,1.1,1.3,1.1,1.8,2.4,2.6,1.4,11.0,11.0,9.4,9.0,9.2,9.9,9.8,10.0,8.5,13.0,13.0,10.0,10.0,10.0,12.0,12.0,13.0,9.9,16.0,15.0,20.0,24.0,27.0,26.0,29.0,31.0,37.0,75.0,81.0,81.0,80.0,78.0,74.0,69.0,69.0,59.0,1.8,1.9,1.8,1.9,2.0,2.3,2.8,2.9,2.6
1.0,33.0,32.0,24.0,16.0,16.0,21.0,29.0,26.0,21.0,28.0,25.0,32.0,30.0,32.0,33.0,25.0,31.0,30.0,0.32,0.27,0.25,0.32,0.35,0.37,0.41,0.37,0.33,0.12,0.19,0.06,0.07,0.1,0.13,0.14,0.13,0.1,1.2,1.1,1.3,1.1,1.8,2.4,2.6,1.4,1.2,11.0,9.4,9.0,9.2,9.9,9.8,10.0,8.5,6.7,13.0,10.0,10.0,10.0,12.0,12.0,13.0,9.9,7.8,15.0,20.0,24.0,27.0,26.0,29.0,31.0,37.0,44.0,81.0,81.0,80.0,78.0,74.0,69.0,69.0,59.0,51.0,1.9,1.8,1.9,2.0,2.3,2.8,2.9,2.6,2.3
1.0,32.0,24.0,16.0,16.0,21.0,29.0,26.0,21.0,10.0,25.0,32.0,30.0,32.0,33.0,25.0,31.0,30.0,45.0,0.27,0.25,0.32,0.35,0.37,0.41,0.37,0.33,0.32,0.19,0.06,0.07,0.1,0.13,0.14,0.13,0.1,0.09,1.1,1.3,1.1,1.8,2.4,2.6,1.4,1.2,1.0,9.4,9.0,9.2,9.9,9.8,10.0,8.5,6.7,6.4,10.0,10.0,10.0,12.0,12.0,13.0,9.9,7.8,7.4,20.0,24.0,27.0,26.0,29.0,31.0,37.0,44.0,46.0,81.0,80.0,78.0,74.0,69.0,69.0,59.0,51.0,48.0,1.8,1.9,2.0,2.3,2.8,2.9,2.6,2.3,2.5
1.0,24.0,16.0,16.0,21.0,29.0,26.0,21.0,10.0,8.0,32.0,30.0,32.0,33.0,25.0,31.0,30.0,45.0,34.0,0.25,0.32,0.35,0.37,0.41,0.37,0.33,0.32,0.34,0.06,0.07,0.1,0.13,0.14,0.13,0.1,0.09,0.15,1.3,1.1,1.8,2.4,2.6,1.4,1.2,1.0,1.3,9.0,9.2,9.9,9.8,10.0,8.5,6.7,6.4,7.6,10.0,10.0,12.0,12.0,13.0,9.9,7.8,7.4,8.8,24.0,27.0,26.0,29.0,31.0,37.0,44.0,46.0,46.0,80.0,78.0,74.0,69.0,69.0,59.0,51.0,48.0,50.0,1.9,2.0,2.3,2.8,2.9,2.6,2.3,2.5,2.5
1.0,16.0,16.0,21.0,29.0,26.0,21.0,10.0,8.0,16.0,30.0,32.0,33.0,25.0,31.0,30.0,45.0,34.0,34.0,0.32,0.35,0.37,0.41,0.37,0.33,0.32,0.34,0.39,0.07,0.1,0.13,0.14,0.13,0.1,0.09,0.15,0.17,1.1,1.8,2.4,2.6,1.4,1.2,1.0,1.3,1.4,9.2,9.9,9.8,10.0,8.5,6.7,6.4,7.6,10.0,10.0,12.0,12.0,13.0,9.9,7.8,7.4,8.8,12.0,27.0,26.0,29.0,31.0,37.0,44.0,46.0,46.0,40.0,78.0,74.0,69.0,69.0,59.0,51.0,48.0,50.0,53.0,2.0,2.3,2.8,2.9,2.6,2.3,2.5,2.5,3.4
1.0,16.0,21.0,29.0,26.0,21.0,10.0,8.0,16.0,28.0,32.0,33.0,25.0,31.0,30.0,45.0,34.0,34.0,34.0,0.35,0.37,0.41,0.37,0.33,0.32,0.34,0.39,0.47,0.1,0.13,0.14,0.13,0.1,0.09,0.15,0.17,0.19,1.8,2.4,2.6,1.4,1.2,1.0,1.3,1.4,1.1,9.9,9.8,10.0,8.5,6.7,6.4,7.6,10.0,14.0,12.0,12.0,13.0,9.9,7.8,7.4,8.8,12.0,15.0,26.0,29.0,31.0,37.0,44.0,46.0,46.0,40.0,34.0,74.0,69.0,69.0,59.0,51.0,48.0,50.0,53.0,56.0,2.3,2.8,2.9,2.6,2.3,2.5,2.5,3.4,4.3
1.0,21.0,29.0,26.0,21.0,10.0,8.0,16.0,28.0,37.0,33.0,25.0,31.0,30.0,45.0,34.0,34.0,34.0,34.0,0.37,0.41,0.37,0.33,0.32,0.34,0.39,0.47,0.48,0.13,0.14,0.13,0.1,0.09,0.15,0.17,0.19,0.13,2.4,2.6,1.4,1.2,1.0,1.3,1.4,1.1,0.4,9.8,10.0,8.5,6.7,6.4,7.6,10.0,14.0,14.0,12.0,13.0,9.9,7.8,7.4,8.8,12.0,15.0,14.0,29.0,31.0,37.0,44.0,46.0,46.0,40.0,34.0,30.0,69.0,69.0,59.0,51.0,48.0,50.0,53.0,56.0,61.0,2.8,2.9,2.6,2.3,2.5,2.5,3.4,4.3,3.5
1.0,29.0,26.0,21.0,10.0,8.0,16.0,28.0,37.0,39.0,25.0,31.0,30.0,45.0,34.0,34.0,34.0,34.0,34.0,0.41,0.37,0.33,0.32,0.34,0.39,0.47,0.48,0.55,0.14,0.13,0.1,0.09,0.15,0.17,0.19,0.13,0.2,2.6,1.4,1.2,1.0,1.3,1.4,1.1,0.4,0.9,10.0,8.5,6.7,6.4,7.6,10.0,14.0,14.0,19.0,13.0,9.9,7.8,7.4,8.8,12.0,15.0,14.0,20.0,31.0,37.0,44.0,46.0,46.0,40.0,34.0,30.0,23.0,69.0,59.0,51.0,48.0,50.0,53.0,56.0,61.0,61.0,2.9,2.6,2.3,2.5,2.5,3.4,4.3,3.5,3.6
1.0,26.0,21.0,10.0,8.0,16.0,28.0,37.0,39.0,36.0,31.0,30.0,45.0,34.0,34.0,34.0,34.0,34.0,34.0,0.37,0.33,0.32,0.34,0.39,0.47,0.48,0.55,0.54,0.13,0.1,0.09,0.15,0.17,0.19,0.13,0.2,0.13,1.4,1.2,1.0,1.3,1.4,1.1,0.4,0.9,0.9,8.5,6.7,6.4,7.6,10.0,14.0,14.0,19.0,14.0,9.9,7.8,7.4,8.8,12.0,15.0,14.0,20.0,15.0,37.0,44.0,46.0,46.0,40.0,34.0,30.0,23.0,26.0,59.0,51.0,48.0,50.0,53.0,56.0,61.0,61.0,60.0,2.6,2.3,2.5,2.5,3.4,4.3,3.5,3.6,4.0
1.0,21.0,10.0,8.0,16.0,28.0,37.0,39.0,36.0,36.0,30.0,45.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.33,0.32,0.34,0.39,0.47,0.48,0.55,0.54,0.52,0.1,0.09,0.15,0.17,0.19,0.13,0.2,0.13,0.13,1.2,1.0,1.3,1.4,1.1,0.4,0.9,0.9,0.6,6.7,6.4,7.6,10.0,14.0,14.0,19.0,14.0,11.0,7.8,7.4,8.8,12.0,15.0,14.0,20.0,15.0,11.0,44.0,46.0,46.0,40.0,34.0,30.0,23.0,26.0,30.0,51.0,48.0,50.0,53.0,56.0,61.0,61.0,60.0,52.0,2.3,2.5,2.5,3.4,4.3,3.5,3.6,4.0,3.8
1.0,10.0,8.0,16.0,28.0,37.0,39.0,36.0,36.0,31.0,45.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.32,0.34,0.39,0.47,0.48,0.55,0.54,0.52,0.44,0.09,0.15,0.17,0.19,0.13,0.2,0.13,0.13,0.16,1.0,1.3,1.4,1.1,0.4,0.9,0.9,0.6,0.6,6.4,7.6,10.0,14.0,14.0,19.0,14.0,11.0,11.0,7.4,8.8,12.0,15.0,14.0,20.0,15.0,11.0,12.0,46.0,46.0,40.0,34.0,30.0,23.0,26.0,30.0,35.0,48.0,50.0,53.0,56.0,61.0,61.0,60.0,52.0,38.0,2.5,2.5,3.4,4.3,3.5,3.6,4.0,3.8,3.2
1.0,8.0,16.0,28.0,37.0,39.0,36.0,36.0,31.0,26.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.34,0.39,0.47,0.48,0.55,0.54,0.52,0.44,0.4,0.15,0.17,0.19,0.13,0.2,0.13,0.13,0.16,0.13,1.3,1.4,1.1,0.4,0.9,0.9,0.6,0.6,0.5,7.6,10.0,14.0,14.0,19.0,14.0,11.0,11.0,8.1,8.8,12.0,15.0,14.0,20.0,15.0,11.0,12.0,8.6,46.0,40.0,34.0,30.0,23.0,26.0,30.0,35.0,40.0,50.0,53.0,56.0,61.0,61.0,60.0,52.0,38.0,34.0,2.5,3.4,4.3,3.5,3.6,4.0,3.8,3.2,3.8
1.0,16.0,28.0,37.0,39.0,36.0,36.0,31.0,26.0,19.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.39,0.47,0.48,0.55,0.54,0.52,0.44,0.4,0.39,0.17,0.19,0.13,0.2,0.13,0.13,0.16,0.13,0.12,1.4,1.1,0.4,0.9,0.9,0.6,0.6,0.5,0.6,10.0,14.0,14.0,19.0,14.0,11.0,11.0,8.1,6.3,12.0,15.0,14.0,20.0,15.0,11.0,12.0,8.6,6.9,40.0,34.0,30.0,23.0,26.0,30.0,35.0,40.0,40.0,53.0,56.0,61.0,61.0,60.0,52.0,38.0,34.0,38.0,3.4,4.3,3.5,3.6,4.0,3.8,3.2,3.8,4.8
1.0,28.0,37.0,39.0,36.0,36.0,31.0,26.0,19.0,21.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.47,0.48,0.55,0.54,0.52,0.44,0.4,0.39,0.39,0.19,0.13,0.2,0.13,0.13,0.16,0.13,0.12,0.09,1.1,0.4,0.9,0.9,0.6,0.6,0.5,0.6,0.5,14.0,14.0,19.0,14.0,11.0,11.0,8.1,6.3,5.6,15.0,14.0,20.0,15.0,11.0,12.0,8.6,6.9,6.1,34.0,30.0,23.0,26.0,30.0,35.0,40.0,40.0,41.0,56.0,61.0,61.0,60.0,52.0,38.0,34.0,38.0,43.0,4.3,3.5,3.6,4.0,3.8,3.2,3.8,4.8,5.2
1.0,37.0,39.0,36.0,36.0,31.0,26.0,19.0,21.0,26.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.48,0.55,0.54,0.52,0.44,0.4,0.39,0.39,0.39,0.13,0.2,0.13,0.13,0.16,0.13,0.12,0.09,0.08,0.4,0.9,0.9,0.6,0.6,0.5,0.6,0.5,0.2,14.0,19.0,14.0,11.0,11.0,8.1,6.3,5.6,5.0,14.0,20.0,15.0,11.0,12.0,8.6,6.9,6.1,5.2,30.0,23.0,26.0,30.0,35.0,40.0,40.0,41.0,39.0,61.0,61.0,60.0,52.0,38.0,34.0,38.0,43.0,48.0,3.5,3.6,4.0,3.8,3.2,3.8,4.8,5.2,5.0
1.0,39.0,36.0,36.0,31.0,26.0,19.0,21.0,26.0,26.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.55,0.54,0.52,0.44,0.4,0.39,0.39,0.39,0.39,0.2,0.13,0.13,0.16,0.13,0.12,0.09,0.08,0.07,0.9,0.9,0.6,0.6,0.5,0.6,0.5,0.2,0.5,19.0,14.0,11.0,11.0,8.1,6.3,5.6,5.0,5.1,20.0,15.0,11.0,12.0,8.6,6.9,6.1,5.2,5.6,23.0,26.0,30.0,35.0,40.0,40.0,41.0,39.0,36.0,61.0,60.0,52.0,38.0,34.0,38.0,43.0,48.0,54.0,3.6,4.0,3.8,3.2,3.8,4.8,5.2,5.0,4.9
1.0,36.0,36.0,31.0,26.0,19.0,21.0,26.0,26.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.54,0.52,0.44,0.4,0.39,0.39,0.39,0.39,0.38,0.13,0.13,0.16,0.13,0.12,0.09,0.08,0.07,0.07,0.9,0.6,0.6,0.5,0.6,0.5,0.2,0.5,2.2,14.0,11.0,11.0,8.1,6.3,5.6,5.0,5.1,6.5,15.0,11.0,12.0,8.6,6.9,6.1,5.2,5.6,8.6,26.0,30.0,35.0,40.0,40.0,41.0,39.0,36.0,33.0,60.0,52.0,38.0,34.0,38.0,43.0,48.0,54.0,57.0,4.0,3.8,3.2,3.8,4.8,5.2,5.0,4.9,5.0
1.0,36.0,31.0,26.0,19.0,21.0,26.0,26.0,31.0,29.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.52,0.44,0.4,0.39,0.39,0.39,0.39,0.38,0.35,0.13,0.16,0.13,0.12,0.09,0.08,0.07,0.07,0.05,0.6,0.6,0.5,0.6,0.5,0.2,0.5,2.2,2.0,11.0,11.0,8.1,6.3,5.6,5.0,5.1,6.5,6.0,11.0,12.0,8.6,6.9,6.1,5.2,5.6,8.6,8.1,30.0,35.0,40.0,40.0,41.0,39.0,36.0,33.0,34.0,52.0,38.0,34.0,38.0,43.0,48.0,54.0,57.0,54.0,3.8,3.2,3.8,4.8,5.2,5.0,4.9,5.0,5.5
1.0,31.0,26.0,19.0,21.0,26.0,26.0,31.0,29.0,21.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.44,0.4,0.39,0.39,0.39,0.39,0.38,0.35,0.34,0.16,0.13,0.12,0.09,0.08,0.07,0.07,0.05,0.05,0.6,0.5,0.6,0.5,0.2,0.5,2.2,2.0,2.2,11.0,8.1,6.3,5.6,5.0,5.1,6.5,6.0,5.7,12.0,8.6,6.9,6.1,5.2,5.6,8.6,8.1,7.9,35.0,40.0,40.0,41.0,39.0,36.0,33.0,34.0,33.0,38.0,34.0,38.0,43.0,48.0,54.0,57.0,54.0,53.0,3.2,3.8,4.8,5.2,5.0,4.9,5.0,5.5,5.5
1.0,26.0,19.0,21.0,26.0,26.0,31.0,29.0,21.0,13.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.4,0.39,0.39,0.39,0.39,0.38,0.35,0.34,0.34,0.13,0.12,0.09,0.08,0.07,0.07,0.05,0.05,0.05,0.5,0.6,0.5,0.2,0.5,2.2,2.0,2.2,1.9,8.1,6.3,5.6,5.0,5.1,6.5,6.0,5.7,6.1,8.6,6.9,6.1,5.2,5.6,8.6,8.1,7.9,8.1,40.0,40.0,41.0,39.0,36.0,33.0,34.0,33.0,32.0,34.0,38.0,43.0,48.0,54.0,57.0,54.0,53.0,52.0,3.8,4.8,5.2,5.0,4.9,5.0,5.5,5.5,5.7
1.0,19.0,21.0,26.0,26.0,31.0,29.0,21.0,13.0,13.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,0.39,0.39,0.39,0.39,0.38,0.35,0.34,0.34,0.34,0.12,0.09,0.08,0.07,0.07,0.05,0.05,0.05,0.05,0.6,0.5,0.2,0.5,2.2,2.0,2.2,1.9,2.3,6.3,5.6,5.0,5.1,6.5,6.0,5.7,6.1,6.4,6.9,6.1,5.2,5.6,8.6,8.1,7.9,8.1,8.6,40.0,41.0,39.0,36.0,33.0,34.0,33.0,32.0,32.0,38.0,43.0,48.0,54.0,57.0,54.0,53.0,52.0,50.0,4.8,5.2,5.0,4.9,5.0,5.5,5.5,5.7,5.6
1.0,21.0,26.0,26.0,31.0,29.0,21.0,13.0,13.0,21.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,54.0,0.39,0.39,0.39,0.38,0.35,0.34,0.34,0.34,0.34,0.09,0.08,0.07,0.07,0.05,0.05,0.05,0.05,0.06,0.5,0.2,0.5,2.2,2.0,2.2,1.9,2.3,2.5,5.6,5.0,5.1,6.5,6.0,5.7,6.1,6.4,6.8,6.1,5.2,5.6,8.6,8.1,7.9,8.1,8.6,9.3,41.0,39.0,36.0,33.0,34.0,33.0,32.0,32.0,29.0,43.0,48.0,54.0,57.0,54.0,53.0,52.0,50.0,51.0,5.2,5.0,4.9,5.0,5.5,5.5,5.7,5.6,5.5
1.0,26.0,26.0,31.0,29.0,21.0,13.0,13.0,21.0,23.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,54.0,54.0,0.39,0.39,0.38,0.35,0.34,0.34,0.34,0.34,0.33,0.08,0.07,0.07,0.05,0.05,0.05,0.05,0.06,0.07,0.2,0.5,2.2,2.0,2.2,1.9,2.3,2.5,2.7,5.0,5.1,6.5,6.0,5.7,6.1,6.4,6.8,7.8,5.2,5.6,8.6,8.1,7.9,8.1,8.6,9.3,10.0,39.0,36.0,33.0,34.0,33.0,32.0,32.0,29.0,29.0,48.0,54.0,57.0,54.0,53.0,52.0,50.0,51.0,51.0,5.0,4.9,5.0,5.5,5.5,5.7,5.6,5.5,5.4
1.0,26.0,31.0,29.0,21.0,13.0,13.0,21.0,23.0,23.0,34.0,34.0,34.0,34.0,34.0,34.0,54.0,54.0,54.0,0.39,0.38,0.35,0.34,0.34,0.34,0.34,0.33,0.32,0.07,0.07,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.5,2.2,2.0,2.2,1.9,2.3,2.5,2.7,2.8,5.1,6.5,6.0,5.7,6.1,6.4,6.8,7.8,8.0,5.6,8.6,8.1,7.9,8.1,8.6,9.3,10.0,11.0,36.0,33.0,34.0,33.0,32.0,32.0,29.0,29.0,30.0,54.0,57.0,54.0,53.0,52.0,50.0,51.0,51.0,50.0,4.9,5.0,5.5,5.5,5.7,5.6,5.5,5.4,5.0
1.0,31.0,29.0,21.0,13.0,13.0,21.0,23.0,23.0,20.0,34.0,34.0,34.0,34.0,34.0,54.0,54.0,54.0,54.0,0.38,0.35,0.34,0.34,0.34,0.34,0.33,0.32,0.3,0.07,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.09,2.2,2.0,2.2,1.9,2.3,2.5,2.7,2.8,2.8,6.5,6.0,5.7,6.1,6.4,6.8,7.8,8.0,9.8,8.6,8.1,7.9,8.1,8.6,9.3,10.0,11.0,13.0,33.0,34.0,33.0,32.0,32.0,29.0,29.0,30.0,26.0,57.0,54.0,53.0,52.0,50.0,51.0,51.0,50.0,49.0,5.0,5.5,5.5,5.7,5.6,5.5,5.4,5.0,5.0
1.0,29.0,21.0,13.0,13.0,21.0,23.0,23.0,20.0,20.0,34.0,34.0,34.0,34.0,54.0,54.0,54.0,54.0,54.0,0.35,0.34,0.34,0.34,0.34,0.33,0.32,0.3,0.28,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.09,0.07,2.0,2.2,1.9,2.3,2.5,2.7,2.8,2.8,3.0,6.0,5.7,6.1,6.4,6.8,7.8,8.0,9.8,9.2,8.1,7.9,8.1,8.6,9.3,10.0,11.0,13.0,12.0,34.0,33.0,32.0,32.0,29.0,29.0,30.0,26.0,29.0,54.0,53.0,52.0,50.0,51.0,51.0,50.0,49.0,48.0,5.5,5.5,5.7,5.6,5.5,5.4,5.0,5.0,5.0
1.0,21.0,13.0,13.0,21.0,23.0,23.0,20.0,20.0,20.0,34.0,34.0,34.0,54.0,54.0,54.0,54.0,54.0,62.0,0.34,0.34,0.34,0.34,0.33,0.32,0.3,0.28,0.24,0.05,0.05,0.05,0.06,0.07,0.07,0.09,0.07,0.07,2.2,1.9,2.3,2.5,2.7,2.8,2.8,3.0,2.7,5.7,6.1,6.4,6.8,7.8,8.0,9.8,9.2,8.0,7.9,8.1,8.6,9.3,10.0,11.0,13.0,12.0,11.0,33.0,32.0,32.0,29.0,29.0,30.0,26.0,29.0,31.0,53.0,52.0,50.0,51.0,51.0,50.0,49.0,48.0,48.0,5.5,5.7,5.6,5.5,5.4,5.0,5.0,5.0,5.0
1.0,13.0,13.0,21.0,23.0,23.0,20.0,20.0,20.0,12.0,34.0,34.0,54.0,54.0,54.0,54.0,54.0,62.0,73.0,0.34,0.34,0.34,0.33,0.32,0.3,0.28,0.24,0.25,0.05,0.05,0.06,0.07,0.07,0.09,0.07,0.07,0.1,1.9,2.3,2.5,2.7,2.8,2.8,3.0,2.7,3.0,6.1,6.4,6.8,7.8,8.0,9.8,9.2,8.0,9.2,8.1,8.6,9.3,10.0,11.0,13.0,12.0,11.0,12.0,32.0,32.0,29.0,29.0,30.0,26.0,29.0,31.0,31.0,52.0,50.0,51.0,51.0,50.0,49.0,48.0,48.0,47.0,5.7,5.6,5.5,5.4,5.0,5.0,5.0,5.0,5.0
1.0,13.0,21.0,23.0,23.0,20.0,20.0,20.0,12.0,6.0,34.0,54.0,54.0,54.0,54.0,54.0,62.0,73.0,60.0,0.34,0.34,0.33,0.32,0.3,0.28,0.24,0.25,0.23,0.05,0.06,0.07,0.07,0.09,0.07,0.07,0.1,0.07,2.3,2.5,2.7,2.8,2.8,3.0,2.7,3.0,3.0,6.4,6.8,7.8,8.0,9.8,9.2,8.0,9.2,9.5,8.6,9.3,10.0,11.0,13.0,12.0,11.0,12.0,12.0,32.0,29.0,29.0,30.0,26.0,29.0,31.0,31.0,32.0,50.0,51.0,51.0,50.0,49.0,48.0,48.0,47.0,48.0,5.6,5.5,5.4,5.0,5.0,5.0,5.0,5.0,5.0
1.0,21.0,23.0,23.0,20.0,20.0,20.0,12.0,6.0,4.0,54.0,54.0,54.0,54.0,54.0,62.0,73.0,60.0,50.0,0.34,0.33,0.32,0.3,0.28,0.24,0.25,0.23,0.23,0.06,0.07,0.07,0.09,0.07,0.07,0.1,0.07,0.07,2.5,2.7,2.8,2.8,3.0,2.7,3.0,3.0,2.2,6.8,7.8,8.0,9.8,9.2,8.0,9.2,9.5,8.8,9.3,10.0,11.0,13.0,12.0,11.0,12.0,12.0,11.0,29.0,29.0,30.0,26.0,29.0,31.0,31.0,32.0,32.0,51.0,51.0,50.0,49.0,48.0,48.0,47.0,48.0,49.0,5.5,5.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,23.0,23.0,20.0,20.0,20.0,12.0,6.0,4.0,11.0,54.0,54.0,54.0,54.0,62.0,73.0,60.0,50.0,44.0,0.33,0.32,0.3,0.28,0.24,0.25,0.23,0.23,0.26,0.07,0.07,0.09,0.07,0.07,0.1,0.07,0.07,0.07,2.7,2.8,2.8,3.0,2.7,3.0,3.0,2.2,2.3,7.8,8.0,9.8,9.2,8.0,9.2,9.5,8.8,9.9,10.0,11.0,13.0,12.0,11.0,12.0,12.0,11.0,12.0,29.0,30.0,26.0,29.0,31.0,31.0,32.0,32.0,30.0,51.0,50.0,49.0,48.0,48.0,47.0,48.0,49.0,52.0,5.4,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,23.0,20.0,20.0,20.0,12.0,6.0,4.0,11.0,11.0,54.0,54.0,54.0,62.0,73.0,60.0,50.0,44.0,43.0,0.32,0.3,0.28,0.24,0.25,0.23,0.23,0.26,0.27,0.07,0.09,0.07,0.07,0.1,0.07,0.07,0.07,0.07,2.8,2.8,3.0,2.7,3.0,3.0,2.2,2.3,2.3,8.0,9.8,9.2,8.0,9.2,9.5,8.8,9.9,9.8,11.0,13.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,30.0,26.0,29.0,31.0,31.0,32.0,32.0,30.0,30.0,50.0,49.0,48.0,48.0,47.0,48.0,49.0,52.0,54.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,20.0,20.0,20.0,12.0,6.0,4.0,11.0,11.0,5.0,54.0,54.0,62.0,73.0,60.0,50.0,44.0,43.0,46.0,0.3,0.28,0.24,0.25,0.23,0.23,0.26,0.27,0.24,0.09,0.07,0.07,0.1,0.07,0.07,0.07,0.07,0.06,2.8,3.0,2.7,3.0,3.0,2.2,2.3,2.3,2.2,9.8,9.2,8.0,9.2,9.5,8.8,9.9,9.8,8.0,13.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,10.0,26.0,29.0,31.0,31.0,32.0,32.0,30.0,30.0,32.0,49.0,48.0,48.0,47.0,48.0,49.0,52.0,54.0,56.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,20.0,20.0,12.0,6.0,4.0,11.0,11.0,5.0,0.0,54.0,62.0,73.0,60.0,50.0,44.0,43.0,46.0,46.0,0.28,0.24,0.25,0.23,0.23,0.26,0.27,0.24,0.22,0.07,0.07,0.1,0.07,0.07,0.07,0.07,0.06,0.05,3.0,2.7,3.0,3.0,2.2,2.3,2.3,2.2,2.1,9.2,8.0,9.2,9.5,8.8,9.9,9.8,8.0,6.3,12.0,11.0,12.0,12.0,11.0,12.0,12.0,10.0,8.3,29.0,31.0,31.0,32.0,32.0,30.0,30.0,32.0,32.0,48.0,48.0,47.0,48.0,49.0,52.0,54.0,56.0,58.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,20.0,12.0,6.0,4.0,11.0,11.0,5.0,0.0,6.0,62.0,73.0,60.0,50.0,44.0,43.0,46.0,46.0,33.0,0.24,0.25,0.23,0.23,0.26,0.27,0.24,0.22,0.23,0.07,0.1,0.07,0.07,0.07,0.07,0.06,0.05,0.05,2.7,3.0,3.0,2.2,2.3,2.3,2.2,2.1,2.0,8.0,9.2,9.5,8.8,9.9,9.8,8.0,6.3,5.8,11.0,12.0,12.0,11.0,12.0,12.0,10.0,8.3,7.8,31.0,31.0,32.0,32.0,30.0,30.0,32.0,32.0,31.0,48.0,47.0,48.0,49.0,52.0,54.0,56.0,58.0,58.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,12.0,6.0,4.0,11.0,11.0,5.0,0.0,6.0,6.0,73.0,60.0,50.0,44.0,43.0,46.0,46.0,33.0,20.0,0.25,0.23,0.23,0.26,0.27,0.24,0.22,0.23,0.24,0.1,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.05,3.0,3.0,2.2,2.3,2.3,2.2,2.1,2.0,2.2,9.2,9.5,8.8,9.9,9.8,8.0,6.3,5.8,6.8,12.0,12.0,11.0,12.0,12.0,10.0,8.3,7.8,9.0,31.0,32.0,32.0,30.0,30.0,32.0,32.0,31.0,28.0,47.0,48.0,49.0,52.0,54.0,56.0,58.0,58.0,61.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,6.0,4.0,11.0,11.0,5.0,0.0,6.0,6.0,5.0,60.0,50.0,44.0,43.0,46.0,46.0,33.0,20.0,8.0,0.23,0.23,0.26,0.27,0.24,0.22,0.23,0.24,0.21,0.07,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.04,3.0,2.2,2.3,2.3,2.2,2.1,2.0,2.2,2.1,9.5,8.8,9.9,9.8,8.0,6.3,5.8,6.8,4.3,12.0,11.0,12.0,12.0,10.0,8.3,7.8,9.0,6.4,32.0,32.0,30.0,30.0,32.0,32.0,31.0,28.0,30.0,48.0,49.0,52.0,54.0,56.0,58.0,58.0,61.0,59.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
1.0,4.0,11.0,11.0,5.0,0.0,6.0,6.0,5.0,0.0,50.0,44.0,43.0,46.0,46.0,33.0,20.0,8.0,5.0,0.23,0.26,0.27,0.24,0.22,0.23,0.24,0.21,0.22,0.07,0.07,0.07,0.06,0.05,0.05,0.05,0.04,0.07,2.2,2.3,2.3,2.2,2.1,2.0,2.2,2.1,2.1,8.8,9.9,9.8,8.0,6.3,5.8,6.8,4.3,4.3,11.0,12.0,12.0,10.0,8.3,7.8,9.0,6.4,6.4,32.0,30.0,30.0,32.0,32.0,31.0,28.0,30.0,27.0,49.0,52.0,54.0,56.0,58.0,58.0,61.0,59.0,59.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.8
